SampleID,Voltage,Current,Energy,GLV,Power
15161.0,476.7040100097656,-33.064002990722656,-399.0,25.17011070251465,-15761.742812652374
15162.0,476.7040100097656,-32.467002868652344,-399.0,25.22265625,-15477.150460485136
15163.0,476.9950256347656,-32.52300262451172,-399.0,25.065013885498047,-15513.310470598517
15164.0,476.7040100097656,-32.69900131225586,-399.0,25.275203704833984,-15587.745048866956
15165.0,477.02301025390625,-32.5880012512207,-399.0,25.20513916015625,-15545.226455015363
15166.0,476.89801025390625,-33.079002380371094,-399.0,25.187625885009766,-15775.310416383203
15167.0,476.9120178222656,-33.14200210571289,-399.0,25.257688522338867,-15805.819098905311
15168.0,476.60601806640625,-32.967002868652344,-399.0,25.17011070251465,-15712.271964812186
15169.0,476.9400329589844,-33.33400344848633,-399.0,25.1525936126709,-15898.320703375968
15170.0,476.60601806640625,-33.32600021362305,-400.0,25.257688522338867,-15883.372259895084
15171.0,477.02301025390625,-33.099002838134766,-400.0,25.11756134033203,-15788.985970249632
15172.0,476.85601806640625,-32.82400131225586,-400.0,25.13507843017578,-15652.322562768823
15173.0,477.176025390625,-32.7390022277832,-400.0,24.994953155517578,-15622.266958308406
15174.0,476.98101806640625,-33.06999969482422,-400.0,25.362781524658203,-15773.762121893
15175.0,476.9540100097656,-33.19499969482422,-400.0,25.2927188873291,-15832.488216719357
15176.0,476.8700256347656,-32.893001556396484,-400.0,25.362781524658203,-15685.686495403177
15177.0,477.2040100097656,-32.996002197265625,-400.0,25.20513916015625,-15745.824562826194
15178.0,477.009033203125,-33.02900314331055,-400.0,25.187625885009766,-15755.13285705354
15179.0,477.1620178222656,-33.272003173828125,-400.0,25.22265625,-15876.136171412654
15180.0,476.968017578125,-32.96800231933594,-400.0,25.1525936126709,-15724.68270976469
15181.0,477.093017578125,-33.202003479003906,-400.0,25.22265625,-15840.444029437378
15182.0,476.9950256347656,-33.34400177001953,-400.0,25.257688522338867,-15904.922979056137
15183.0,477.2450256347656,-33.211002349853516,-400.0,25.187625885009766,-15849.785667812102
15184.0,477.0650329589844,-33.09100341796875,-400.0,25.187625885009766,-15786.560636239126
15185.0,477.2320251464844,-33.277000427246094,-400.0,25.20513916015625,-15880.85030469508
15186.0,477.14801025390625,-33.24100112915039,-400.0,25.22265625,-15860.87754762196
15187.0,477.301025390625,-33.297000885009766,-400.0,25.240171432495117,-15892.69266484771
15188.0,477.301025390625,-33.40400314331055,-400.0,25.1525936126709,-15943.764952453785
15189.0,477.301025390625,-33.249000549316406,-400.0,25.065013885498047,-15869.782055402175
15190.0,477.1620178222656,-33.32500076293945,-401.0,25.187625885009766,-15901.42460797273
15191.0,477.343017578125,-33.15999984741211,-401.0,25.187625885009766,-15828.69439005386
15192.0,477.218017578125,-33.191001892089844,-401.0,25.17011070251465,-15839.344124374911
15193.0,477.301025390625,-33.50200271606445,-401.0,25.1525936126709,-15990.540249017067
15194.0,477.14801025390625,-33.672000885009766,-401.0,25.240171432495117,-16066.52822355018
15195.0,477.37103271484375,-33.10600280761719,-401.0,25.100046157836914,-15803.846749332733
15196.0,477.468017578125,-33.005001068115234,-401.0,25.240171432495117,-15758.83243015688
15197.0,477.3150329589844,-33.3129997253418,-401.0,25.22265625,-15900.795561864157
15198.0,477.4820251464844,-33.16600036621094,-401.0,25.065013885498047,-15836.16902086744
15199.0,477.3150329589844,-33.242000579833984,-401.0,25.082530975341797,-15866.906602386036
15200.0,477.27301025390625,-33.415000915527344,-401.0,25.34526824951172,-15948.078074590769
15201.0,477.2320251464844,-33.305999755859375,-401.0,25.32775115966797,-15894.689713017084
15202.0,477.4820251464844,-33.12900161743164,-401.0,25.22265625,-15818.502783372416
15203.0,477.426025390625,-33.03000259399414,-401.0,25.22265625,-15769.382857092656
15204.0,477.551025390625,-32.96000289916992,-401.0,25.240171432495117,-15740.083181376569
15205.0,477.635009765625,-32.91200256347656,-401.0,25.20513916015625,-15719.924665812403
15206.0,477.551025390625,-33.112003326416016,-401.0,25.275203704833984,-15812.671141267754
15207.0,477.4400329589844,-33.05800247192383,-401.0,25.38029670715332,-15783.2137897535
15208.0,477.4820251464844,-33.0620002746582,-401.0,25.34526824951172,-15786.510846537421
15209.0,477.37103271484375,-32.60700225830078,-401.0,25.1525936126709,-15565.638341780286
15210.0,477.801025390625,-32.5150032043457,-401.0,25.20513916015625,-15535.701871615835
15211.0,477.509033203125,-33.051002502441406,-401.0,25.257688522338867,-15782.152251334861
15212.0,477.635009765625,-32.95500183105469,-401.0,25.100046157836914,-15740.462621401995
15213.0,477.635009765625,-32.21800231933594,-401.0,25.38029670715332,-15388.44585242495
15214.0,478.135009765625,-31.703001022338867,-401.0,25.1525936126709,-15158.314703415614
15215.0,478.12103271484375,-31.3960018157959,-402.0,25.2927188873291,-15011.088811285445
15216.0,478.5650329589844,-30.56300163269043,-402.0,25.20513916015625,-14626.383883673989
15217.0,478.760009765625,-28.819002151489258,-402.0,25.065013885498047,-13797.385751482565
15218.0,480.0940246582031,-26.283000946044922,-402.0,24.907373428344727,-12618.311704282067
15219.0,480.3580322265625,-25.022001266479492,-402.0,25.1525936126709,-12019.519290736644
15220.0,481.1080322265625,-23.30000114440918,-402.0,25.065013885498047,-11209.817701463355
15221.0,481.7060241699219,-21.683000564575195,-402.0,25.1525936126709,-10444.831994035689
15222.0,482.4140319824219,-19.69099998474121,-402.0,25.13507843017578,-9499.214696404815
15223.0,483.22003173828125,-16.1820011138916,-402.0,24.977436065673828,-7819.467091843602
15224.0,484.9430236816406,-13.26400089263916,-402.0,24.94240379333496,-6432.284698992415
15225.0,485.4990234375,-10.658000946044922,-402.0,25.02998161315918,-5174.449051100761
15226.0,487.11102294921875,-6.3460001945495605,-402.0,25.02998161315918,-3091.2066464029776
15227.0,488.27801513671875,-4.1060004234313965,-402.0,25.11756134033203,-2004.869736903609
15228.0,488.4450378417969,-3.991000175476074,-402.0,24.977436065673828,-1949.384231737029
15229.0,488.15301513671875,-4.320000171661377,-402.0,25.047500610351562,-2108.8211091876437
15230.0,488.2500305175781,-4.350000381469727,-402.0,24.994953155517578,-2123.8878190040705
15231.0,488.3470153808594,-4.314000129699707,-402.0,25.012468338012695,-2106.729087691492
15232.0,488.5840148925781,-4.081000328063965,-402.0,25.082530975341797,-1993.9115250634204
15233.0,488.52801513671875,-4.023000240325928,-402.0,24.977436065673828,-1965.348322300968
15234.0,488.5700378417969,-4.170000076293945,-402.0,25.047500610351562,-2037.3370950752287
15235.0,488.3340148925781,-4.328000068664551,-402.0,24.977436065673828,-2113.509649986314
15236.0,488.52801513671875,-4.202000141143799,-402.0,25.13507843017578,-2052.794788557192
15237.0,488.6390380859375,-4.047000408172607,-402.0,25.065013885498047,-1977.5223865828593
15238.0,488.6950378417969,-4.190999984741211,-402.0,24.95992088317871,-2048.120896138076
15239.0,488.6390380859375,-4.203000068664551,-402.0,25.02998161315918,-2053.7499106273754
15240.0,488.61102294921875,-4.056000232696533,-402.0,25.047500610351562,-1981.8064227801224
15241.0,488.73602294921875,-4.080000400543213,-402.0,25.012468338012695,-1994.0431693927094
15242.0,488.6250305175781,-4.230000019073486,-402.0,25.047500610351562,-2066.8838884091383
15243.0,488.73602294921875,-4.189000129699707,-402.0,24.872343063354492,-2047.3152635231963
15244.0,488.8200378417969,-4.045000076293945,-402.0,24.977436065673828,-1977.2770903640776
15245.0,488.9310302734375,-3.9840002059936523,-402.0,24.977436065673828,-1947.9013253260637
15246.0,488.6810302734375,-4.1060004234313965,-402.0,25.082530975341797,-2006.5245172256255
15247.0,488.8890380859375,-4.125,-402.0,24.854825973510742,-2016.6672821044922
15248.0,488.7500305175781,-4.111000061035156,-402.0,24.95992088317871,-2009.2514052886982
15249.0,489.0000305175781,-4.14300012588501,-402.0,25.047500610351562,-2025.9271879920998
15250.0,488.8890380859375,-4.057000160217285,-402.0,24.819795608520508,-1983.4229058431229
15251.0,489.0700378417969,-4.073000431060791,-402.0,24.52202796936035,-1991.982474948556
15252.0,488.90301513671875,-3.9640002250671387,-402.0,24.73221778869629,-1938.0116620379558
15253.0,489.1670227050781,-4.0960001945495605,-402.0,24.78476333618164,-2003.6282201672293
15254.0,488.8750305175781,-4.0320000648498535,-402.0,24.802278518676758,-1971.1441547503491
15255.0,489.27801513671875,-4.039000034332275,-402.0,24.76724624633789,-1976.1939199352346
15256.0,488.8620300292969,-4.0,-402.0,24.749731063842773,-1955.4481201171875
15257.0,489.15301513671875,-4.006999969482422,-402.0,24.697185516357422,-1960.0361167250667
15258.0,489.0000305175781,-3.9200000762939453,-402.0,24.819795608520508,-1916.8801569366478
15259.0,489.2230224609375,-3.9810001850128174,-402.0,24.76724624633789,-1947.596942929522
15260.0,488.9870300292969,-3.9710001945495605,-402.0,24.714698791503906,-1941.7675913785497
15261.0,489.25103759765625,-3.889000177383423,-402.0,25.13507843017578,-1902.6973720023088
15262.0,489.0840148925781,-3.894000291824341,-402.0,25.100046157836914,-1904.4932967183195
15263.0,489.2640380859375,-4.008000373840332,-402.0,25.31023597717285,-1960.970447555068
15264.0,489.0560302734375,-3.999000072479248,-402.0,25.082530975341797,-1955.73510050989
15265.0,489.4310302734375,-3.999000072479248,-402.0,25.275203704833984,-1957.2347255370696
15266.0,489.2230224609375,-3.829000234603882,-402.0,25.047500610351562,-1873.2350677765498
15267.0,489.25103759765625,-3.9050002098083496,-402.0,25.20513916015625,-1910.5254044678004
15268.0,489.1670227050781,-3.869000196456909,-402.0,25.31023597717285,-1892.5873069461886
15269.0,489.4310302734375,-3.864000082015991,-402.0,25.13507843017578,-1891.1615411177336
15270.0,489.2090148925781,-3.864000082015991,-402.0,25.082530975341797,-1890.3036736678841
15271.0,489.3900146484375,-3.872000217437744,-402.0,25.13507843017578,-1894.9182431306108
15272.0,489.2920227050781,-3.8400001525878906,-402.0,25.22265625,-1878.8814418475376
15273.0,489.5840148925781,-3.8000001907348633,-402.0,25.275203704833984,-1860.419349972537
15274.0,489.3900146484375,-3.7080001831054688,-402.0,25.257688522338867,-1814.6582639263943
15275.0,489.3060302734375,-3.748000144958496,-402.0,25.11756134033203,-1833.91907239391
15276.0,489.50103759765625,-3.7110002040863037,-402.0,25.13507843017578,-1816.5384504253598
15277.0,489.4310302734375,-3.7720000743865967,-402.0,25.275203704833984,-1846.133882598515
15278.0,489.6120300292969,-3.6750001907348633,-402.0,25.1525936126709,-1799.3243037437496
15279.0,489.5150146484375,-3.7290000915527344,-402.0,25.11756134033203,-1825.4015344404615
15280.0,489.50103759765625,-3.6780002117156982,-402.0,25.11756134033203,-1800.3849199192337
15281.0,489.5560302734375,-3.6740002632141113,-402.0,25.240171432495117,-1798.6289840826648
15282.0,489.4730224609375,-3.564000129699707,-402.0,25.082530975341797,-1744.4819155352889
15283.0,489.5980224609375,-3.640000104904175,-402.0,25.17011070251465,-1782.136853118689
15284.0,489.7370300292969,-3.6030001640319824,-402.0,25.012468338012695,-1764.5225995280925
15285.0,489.52801513671875,-3.6430001258850098,-402.0,25.20513916015625,-1783.3506207673054
15286.0,489.6950378417969,-3.582000255584717,-402.0,24.95992088317871,-1754.087750707884
15287.0,489.40301513671875,-3.5250000953674316,-402.0,25.13507843017578,-1725.1456750300422
15288.0,489.8060302734375,-3.622000217437744,-402.0,25.11756134033203,-1774.077548152709
15289.0,489.62603759765625,-3.616000175476074,-402.0,25.100046157836914,-1770.48783787078
15290.0,489.8340148925781,-3.509000062942505,-402.0,25.100046157836914,-1718.8275890894365
15291.0,489.5700378417969,-3.621000289916992,-402.0,25.187625885009766,-1772.7332489598193
15292.0,489.7370300292969,-3.556000232696533,-402.0,25.047500610351562,-1741.5049927442888
15293.0,489.4450378417969,-3.622000217437744,-402.0,25.082530975341797,-1772.7700334868132
15294.0,489.87603759765625,-3.495000123977661,-402.0,25.012468338012695,-1712.116812137494
15295.0,489.87603759765625,-3.5400002002716064,-402.0,25.1525936126709,-1734.1612712039641
15296.0,489.8620300292969,-3.4930002689361572,-402.0,25.11756134033203,-1711.088202633946
15297.0,489.6950378417969,-3.4820001125335693,-402.0,25.11756134033203,-1705.1181768722672
15298.0,489.6950378417969,-3.446000099182129,-402.0,25.082530975341797,-1687.4891489718284
15299.0,489.8480224609375,-3.4860000610351562,-402.0,25.02998161315918,-1707.6102361967787
15300.0,489.5700378417969,-3.4690001010894775,-402.0,25.065013885498047,-1698.3185107635727
15301.0,490.0980224609375,-3.454000234603882,-402.0,25.02998161315918,-1692.7986845589767
15302.0,489.6810302734375,-3.3680002689361572,-402.0,25.20513916015625,-1649.245841653872
15303.0,490.0980224609375,-3.4140002727508545,-402.0,24.94240379333496,-1673.194782356295
15304.0,489.7230224609375,-3.366000175476074,-402.0,25.240171432495117,-1648.407779538189
15305.0,490.0560302734375,-3.3580002784729004,-402.0,25.187625885009766,-1645.6082861255272
15306.0,489.7790222167969,-3.3410000801086426,-402.0,25.100046157836914,-1636.351752461851
15307.0,490.0700378417969,-3.3390002250671387,-402.0,25.100046157836914,-1636.343966652421
15308.0,489.8620300292969,-3.3440001010894775,-402.0,25.082530975341797,-1638.0986779378654
15309.0,490.0700378417969,-3.3390002250671387,-402.0,24.977436065673828,-1636.343966652421
15310.0,489.7920227050781,-3.2700002193450928,-402.0,25.11756134033203,-1601.6200216790821
15311.0,490.1540222167969,-3.26200008392334,-402.0,25.065013885498047,-1598.882461606554
15312.0,489.9730224609375,-3.2240002155303955,-402.0,24.872343063354492,-1579.6731300181418
15313.0,490.0980224609375,-3.200000047683716,-402.0,24.95992088317871,-1568.3136952446948
15314.0,489.8900146484375,-3.1740002632141113,-402.0,25.100046157836914,-1554.9110354401055
15315.0,490.1120300292969,-3.120000123977661,-402.0,25.20513916015625,-1529.1495944543494
15316.0,490.1820373535156,-3.129000186920166,-402.0,25.065013885498047,-1533.7796865040582
15317.0,490.3200378417969,-2.995000123977661,-402.0,25.1525936126709,-1468.5085741249131
15318.0,490.2230224609375,-2.9790000915527344,-402.0,25.082530975341797,-1460.374428792391
15319.0,490.1950378417969,-2.945000171661377,-402.0,25.187625885009766,-1443.624470591647
15320.0,490.16802978515625,-2.950000047683716,-402.0,24.977436065673828,-1445.995711239244
15321.0,490.12603759765625,-2.8940000534057617,-403.0,25.20513916015625,-1418.4247789831716
15322.0,490.25103759765625,-2.9680001735687256,-403.0,25.02998161315918,-1455.0651646820916
15323.0,490.3480224609375,-2.955000162124634,-403.0,25.11756134033203,-1448.9784858695639
15324.0,490.3340148925781,-2.9850001335144043,-403.0,25.047500610351562,-1463.6470999209996
15325.0,490.1540222167969,-2.949000120162964,-403.0,25.11756134033203,-1445.464270415694
15326.0,490.2370300292969,-2.942000150680542,-403.0,25.012468338012695,-1442.2774162153728
15327.0,490.12603759765625,-2.8910000324249268,-403.0,25.065013885498047,-1416.954390587125
15328.0,490.37603759765625,-2.933000087738037,-403.0,25.02998161315918,-1438.2729612985568
15329.0,490.2790222167969,-2.8930001258850098,-403.0,25.100046157836914,-1418.3772729919729
15330.0,490.37603759765625,-2.9610002040863037,-403.0,25.100046157836914,-1452.003547405693
15331.0,490.3900146484375,-2.8970000743865967,-403.0,24.994953155517578,-1420.6599089149677
15332.0,490.4730224609375,-2.951000213623047,-403.0,24.819795608520508,-1447.385994058568
15333.0,490.29302978515625,-2.944000244140625,-403.0,25.100046157836914,-1443.4227993879467
15334.0,490.4320373535156,-3.0310001373291016,-403.0,24.95992088317871,-1486.499572569097
15335.0,490.25103759765625,-3.0340001583099365,-403.0,25.187625885009766,-1487.4217256828997
15336.0,490.4590148925781,-3.1060001850128174,-403.0,25.187625885009766,-1523.3657909975518
15337.0,490.1950378417969,-3.0900001525878906,-403.0,25.065013885498047,-1514.7027417289792
15338.0,490.4730224609375,-3.0530002117156982,-403.0,24.94240379333496,-1497.4142414140806
15339.0,490.2650146484375,-3.01200008392334,-403.0,25.065013885498047,-1476.6782652657712
15340.0,490.4320373535156,-3.0190000534057617,-403.0,24.94240379333496,-1480.6143469621602
15341.0,490.2090148925781,-3.0310001373291016,-403.0,25.082530975341797,-1485.823591459368
15342.0,490.62603759765625,-3.003000259399414,-403.0,25.100046157836914,-1473.3501181738684
15343.0,490.3480224609375,-2.9860000610351562,-403.0,25.20513916015625,-1464.1792249968275
15344.0,490.6540222167969,-3.01200008392334,-403.0,25.082530975341797,-1477.8499560943164
15345.0,490.1950378417969,-2.992000102996826,-403.0,24.95992088317871,-1466.6636037111894
15346.0,490.5710144042969,-2.954000234603882,-403.0,25.13507843017578,-1449.1468916401573
15347.0,490.2650146484375,-2.955000162124634,-403.0,25.082530975341797,-1448.7331977701688
15348.0,490.4730224609375,-2.9250001907348633,-403.0,25.100046157836914,-1434.633684248547
15349.0,490.4730224609375,-2.9040000438690186,-403.0,24.924888610839844,-1424.3336787431326
15350.0,490.62603759765625,-2.885000228881836,-403.0,24.924888610839844,-1415.4562307646265
15351.0,490.5570373535156,-2.8610000610351562,-403.0,24.95992088317871,-1403.4837138096336
15352.0,490.54302978515625,-2.8580000400543213,-403.0,25.082530975341797,-1401.9719987743447
15353.0,490.4040222167969,-2.823000192642212,-403.0,25.065013885498047,-1384.4106491905331
15354.0,490.5710144042969,-2.7960002422332764,-403.0,25.047500610351562,-1371.6366751070382
15355.0,490.6400146484375,-2.741000175476074,-403.0,25.047500610351562,-1344.8443662469508
15356.0,490.6540222167969,-2.7170002460479736,-403.0,25.012468338012695,-1333.107099087465
15357.0,490.7650146484375,-2.7080001831054688,-403.0,25.012468338012695,-1328.9917495297268
15358.0,490.6400146484375,-2.681000232696533,-403.0,25.012468338012695,-1315.4059934426914
15359.0,490.6120300292969,-2.6580002307891846,-403.0,24.889856338500977,-1304.0468890458214
15360.0,490.6820373535156,-2.579000234603882,-403.0,25.065013885498047,-1265.4690894506275
15361.0,490.7650146484375,-2.5810000896453857,-403.0,25.065013885498047,-1266.6645468024362
15362.0,490.71002197265625,-2.4060001373291016,-403.0,24.95992088317871,-1180.6483802549774
15363.0,490.8900146484375,-2.386000156402588,-403.0,25.240171432495117,-1171.2636517276405
15364.0,490.7790222167969,-2.330000162124634,-403.0,25.11756134033203,-1143.515201332506
15365.0,490.9320373535156,-2.3550000190734863,-403.0,24.924888610839844,-1156.1449573313148
15366.0,490.8900146484375,-2.254000186920166,-403.0,25.082530975341797,-1106.4661847748212
15367.0,491.1120300292969,-2.2690000534057617,-403.0,25.02998161315918,-1114.3332223646867
15368.0,490.75103759765625,-2.2160000801086426,-403.0,25.012468338012695,-1087.5043386298057
15369.0,491.08502197265625,-2.2290000915527344,-403.0,24.924888610839844,-1094.6285589372274
15370.0,490.8210144042969,-2.1740000247955322,-403.0,25.065013885498047,-1067.0448974851097
15371.0,491.08502197265625,-2.184000015258789,-403.0,24.924888610839844,-1072.529695481644
15372.0,490.8620300292969,-2.13100004196167,-403.0,25.012468338012695,-1046.0270065898221
15373.0,491.1120300292969,-2.1110000610351562,-403.0,25.02998161315918,-1036.7375253669452
15374.0,491.00103759765625,-2.1060001850128174,-403.0,25.100046157836914,-1034.0482760221494
15375.0,491.0290222167969,-2.116000175476074,-403.0,24.977436065673828,-1039.0174971745873
15376.0,491.00103759765625,-2.063000202178955,-403.0,25.13507843017578,-1012.9352398340416
15377.0,491.2650146484375,-2.0240001678466797,-403.0,25.082530975341797,-994.320472105639
15378.0,490.9740295410156,-1.9450000524520874,-403.0,25.13507843017578,-954.9445132098881
15379.0,491.2650146484375,-1.9760000705718994,-403.0,25.065013885498047,-970.7397036148177
15380.0,490.96002197265625,-1.8980001211166382,-403.0,25.065013885498047,-931.8421811675289
15381.0,491.25103759765625,-1.9500000476837158,-403.0,24.889856338500977,-957.9395467401046
15382.0,490.9320373535156,-1.8750001192092896,-403.0,24.94240379333496,-920.4976285615012
15383.0,491.3070373535156,-1.974000096321106,-403.0,24.854825973510742,-969.840139059077
15384.0,491.1400146484375,-1.90500009059906,-403.0,24.977436065673828,-935.6217724020971
15385.0,491.29302978515625,-1.9540001153945923,-403.0,24.854825973510742,-959.9866368927542
15386.0,491.0290222167969,-1.9620001316070557,-403.0,24.889856338500977,-963.3990062122393
15387.0,491.0990295410156,-1.9450000524520874,-403.0,24.679668426513672,-955.1876382164446
15388.0,490.9320373535156,-1.9270000457763672,-403.0,24.697185516357422,-946.0260584533098
15389.0,491.3490295410156,-1.909000039100647,-403.0,24.994953155517578,-937.9853166058638
15390.0,491.238037109375,-1.9450000524520874,-403.0,24.889856338500977,-955.4580079441948
15391.0,491.37603759765625,-1.8580000400543213,-403.0,24.924888610839844,-912.976697538179
15392.0,491.1400146484375,-1.9230000972747803,-403.0,24.854825973510742,-944.4622959444823
15393.0,491.1960144042969,-1.8590000867843628,-403.0,24.78476333618164,-913.133433405721
15394.0,491.0990295410156,-1.9730000495910645,-403.0,24.889856338500977,-968.9384096385475
15395.0,491.1820373535156,-1.939000129699707,-403.0,24.73221778869629,-952.4020341346331
15396.0,491.2240295410156,-2.0290000438690186,-403.0,24.924888610839844,-996.6935774882368
15397.0,491.3210144042969,-2.0220000743865967,-403.0,24.819795608520508,-993.4511276731864
15398.0,491.2790222167969,-2.0530002117156982,-403.0,24.76724624633789,-1008.5959366225652
15399.0,491.1400146484375,-2.0290000438690186,-403.0,24.819795608520508,-996.5231112675101
15400.0,491.29302978515625,-2.0480000972747803,-403.0,24.994953155517578,-1006.1681727904215
15401.0,491.2790222167969,-2.017000198364258,-403.0,24.627120971679688,-990.9098852634779
15402.0,491.41802978515625,-2.0490000247955322,-403.0,24.924888610839844,-1006.9155552147568
15403.0,491.1400146484375,-2.00600004196167,-403.0,24.644638061523438,-985.2268899938208
15404.0,491.3490295410156,-2.0,-403.0,24.802278518676758,-982.6980590820312
15405.0,491.21002197265625,-1.9870001077651978,-403.0,24.662153244018555,-976.0343665950131
15406.0,491.363037109375,-1.9910000562667847,-403.0,24.802278518676758,-978.3038345321838
15407.0,491.12603759765625,-1.970000147819519,-403.0,24.749731063842773,-967.5183666653975
15408.0,491.4320373535156,-2.015000104904175,-403.0,24.73221778869629,-990.2356068206063
15409.0,491.2650146484375,-1.9950001239776611,-403.0,24.802278518676758,-980.0737651295203
15410.0,491.46002197265625,-2.003000020980835,-403.0,24.78476333618164,-984.3944343224721
15411.0,491.3210144042969,-1.967000126838684,-403.0,25.1525936126709,-966.4284976517629
15412.0,491.3900146484375,-2.003000020980835,-403.0,25.13507843017578,-984.2542096505931
15413.0,491.2240295410156,-1.9500000476837158,-403.0,25.32775115966797,-957.8868810283675
15414.0,491.46002197265625,-1.9610000848770142,-403.0,25.257688522338867,-963.7531448020382
15415.0,491.363037109375,-1.9660000801086426,-403.0,25.362781524658203,-966.0197703194572
15416.0,491.613037109375,-2.0350000858306885,-403.0,25.11756134033203,-1000.4325727130636
15417.0,491.16802978515625,-2.0400002002716064,-403.0,25.13507843017578,-1001.9828791287291
15418.0,491.5710144042969,-2.1000001430511475,-403.0,25.257688522338867,-1032.299200568821
15419.0,491.2240295410156,-2.1710000038146973,-403.0,25.22265625,-1066.4473700074159
15420.0,491.37603759765625,-2.3450000286102295,-403.0,25.31023597717285,-1152.276822224885
15421.0,491.0710144042969,-2.440000057220459,-403.0,25.20513916015625,-1198.2133032457932
15422.0,491.3210144042969,-2.5810000896453857,-403.0,25.31023597717285,-1268.099582222152
15423.0,491.0150146484375,-2.5870001316070557,-403.0,25.34526824951172,-1270.2559075165482
15424.0,491.3210144042969,-2.559000015258789,-403.0,25.240171432495117,-1257.2904833575594
15425.0,491.1120300292969,-2.5430002212524414,-403.0,25.20513916015625,-1248.8980010242376
15426.0,491.363037109375,-2.5430002212524414,-403.0,25.31023597717285,-1249.5363120844122
15427.0,491.12603759765625,-2.5260000228881836,-403.0,25.257688522338867,-1240.5843822126626
15428.0,491.2790222167969,-2.615000009536743,-403.0,25.22265625,-1284.6946477821257
15429.0,490.2650146484375,-4.904000282287598,-403.0,25.2927188873291,-2404.2597702316707
15430.0,490.3480224609375,-4.904000282287598,-403.0,25.2927188873291,-2404.666840567603
15431.0,490.1400146484375,-5.343000411987305,-403.0,25.275203704833984,-2618.818300198065
15432.0,490.1120300292969,-5.695000171661377,-403.0,25.34526824951172,-2791.1880951501516
15433.0,490.04302978515625,-5.738000392913818,-403.0,25.362781524658203,-2811.8670974519046
15434.0,490.2090148925781,-5.770000457763672,-403.0,25.20513916015625,-2828.5062403300544
15435.0,489.9730224609375,-5.823000431060791,-403.0,25.2927188873291,-2853.1131209981977
15436.0,490.0980224609375,-5.933000087738037,-403.0,25.34526824951172,-2907.7516102609807
15437.0,490.0980224609375,-5.901000499725342,-403.0,25.22265625,-2892.068675456394
15438.0,490.0290222167969,-5.9710001945495605,-403.0,25.22265625,-2925.963386991425
15439.0,490.1120300292969,-5.890000343322754,-403.0,25.20513916015625,-2886.7600251391705
15440.0,490.2370300292969,-5.874000072479248,-403.0,25.240171432495117,-2879.652349924101
15441.0,490.1120300292969,-5.832000255584717,-403.0,25.240171432495117,-2858.3334843960038
15442.0,490.1400146484375,-5.861000061035156,-403.0,25.187625885009766,-2872.7106557702646
15443.0,490.1120300292969,-5.815000057220459,-403.0,25.065013885498047,-2850.0014826647966
15444.0,489.9450378417969,-5.895000457763672,-403.0,25.275203704833984,-2888.226222356432
15445.0,490.0840148925781,-5.875000476837158,-403.0,25.20513916015625,-2879.2438211841654
15446.0,490.00103759765625,-6.010000228881836,-403.0,25.22265625,-2944.906348114251
15447.0,489.87603759765625,-6.386000156402588,-403.0,25.2927188873291,-3128.348452716513
15448.0,489.4450378417969,-6.832000255584717,-403.0,25.187625885009766,-3343.8886236298276
15449.0,489.3060302734375,-7.688000202178955,-403.0,25.187625885009766,-3761.7848596695694
15450.0,488.8620300292969,-8.708000183105469,-403.0,25.22265625,-4257.010647008428
15451.0,489.1120300292969,-9.146000862121582,-403.0,25.275203704833984,-4473.419048321986
15452.0,488.7920227050781,-9.301000595092773,-403.0,25.13507843017578,-4546.254894056532
15453.0,489.0700378417969,-9.276000022888184,-403.0,25.2927188873291,-4536.613682214433
15454.0,488.8200378417969,-9.371000289916992,-403.0,25.11756134033203,-4580.732716332714
15455.0,488.6670227050781,-9.529000282287598,-403.0,25.32775115966797,-4656.508197301329
15456.0,488.6670227050781,-10.475000381469727,-403.0,25.065013885498047,-5118.787249247369
15457.0,487.86102294921875,-11.829000473022461,-403.0,25.22265625,-5770.90827123553
15458.0,487.81903076171875,-13.119000434875488,-403.0,25.17011070251465,-6399.6980767035275
15459.0,486.916015625,-15.069000244140625,-403.0,25.240171432495117,-7337.337558329105
15460.0,486.81903076171875,-15.69800090789795,-403.0,25.257688522338867,-7642.085586879461
15461.0,486.166015625,-16.96000099182129,-403.0,25.22265625,-8245.376107189804
15462.0,485.8880310058594,-17.921001434326172,-403.0,25.32775115966797,-8707.600100577925
15463.0,485.72100830078125,-17.755001068115234,-403.0,25.17011070251465,-8623.97702118638
15464.0,484.83203125,-21.792001724243164,-403.0,25.2927188873291,-10565.460460968316
15465.0,484.0400085449219,-22.802001953125,-403.0,25.450361251831055,-11037.08122023195
15466.0,483.1650085449219,-25.93800163269043,-403.0,25.467876434326172,-12532.334780497069
15467.0,481.9000244140625,-28.599000930786133,-403.0,25.20513916015625,-13781.859246763634
15468.0,481.5670166015625,-30.090002059936523,-403.0,25.22265625,-14490.352521538502
15469.0,480.8160095214844,-31.428001403808594,-403.0,25.20513916015625,-15111.086222214857
15470.0,480.5520324707031,-32.707000732421875,-403.0,25.240171432495117,-15717.415677986108
15471.0,479.9410095214844,-33.75400161743164,-403.0,25.257688522338867,-16199.929611659958
15472.0,480.0110168457031,-34.236000061035156,-404.0,25.240171432495117,-16433.65720202704
15473.0,479.41302490234375,-35.3120002746582,-404.0,25.17011070251465,-16929.032867026282
